gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:51:48,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:51:56,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:52:05,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:52:12,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:52:20,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:52:21,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:52:30,LG KG800
gate1,2501eb58b1463878afb35f10b8694b1d,,2006-11-07,08:52:43,Alex
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:52:48,LG KG800
gate1,2501eb58b1463878afb35f10b8694b1d,,2006-11-07,08:52:58,Alex
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:52:59,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:52:59,LG KG800
gate1,2501eb58b1463878afb35f10b8694b1d,,2006-11-07,08:53:10,Alex
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:53:10,LG KG800
gate1,2501eb58b1463878afb35f10b8694b1d,,2006-11-07,08:53:21,Alex
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:53:23,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:53:35,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:53:43,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:53:52,Skywalker
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:54:00,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:54:02,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:54:10,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:54:12,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:54:20,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:54:21,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:54:29,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:54:31,Skywalker
gate1,830ae4494ac0a0d45dce7d6c11c881a6,,2006-11-07,08:54:40,SGH-E900 Gaily
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:54:41,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:54:49,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:54:57,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:55:05,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:55:06,Skywalker
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:55:14,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:55:14,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:55:22,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:55:24,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:55:32,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:55:40,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:55:57,Skywalker
gate1,2501eb58b1463878afb35f10b8694b1d,,2006-11-07,08:56:15,Alex
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:56:23,LG KG800
gate1,2501eb58b1463878afb35f10b8694b1d,,2006-11-07,08:56:27,Alex
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:56:35,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,08:57:05,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:57:12,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:57:20,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:57:28,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:57:36,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:57:51,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:57:59,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:58:26,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:58:41,LG KG800
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,08:58:51,(unknown)
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,08:59:37,@_@:;
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,08:59:53,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:00:01,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:00:16,LG KG800
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,09:00:37,@_@:;
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:00:41,Cher
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:01:06,(unknown)
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:01:16,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:01:16,(unknown)
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:01:46,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:01:56,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:02:03,Skywalker
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:02:12,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:02:59,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:03:01,Cher
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:03:11,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:03:21,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:03:31,(unknown)
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:03:43,Cher
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:03:44,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:03:54,Cher
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:04:06,Cher
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:04:06,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:04:17,Cher
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:04:20,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:04:30,Cher
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:04:31,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:04:42,Cher
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:04:44,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:05:07,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:05:17,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:05:47,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:05:57,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:06:04,LG KG800
gate1,662de6efbc5ddd03460766f160c3dc7e,,2006-11-07,09:06:15,Niraj
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:06:17,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:06:29,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:06:39,(unknown)
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,09:06:49,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:06:49,(unknown)
gate1,830ae4494ac0a0d45dce7d6c11c881a6,,2006-11-07,09:07:07,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:07:17,(unknown)
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,09:07:17,(unknown)
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,09:07:30,@_@:;
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:07:30,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:07:39,LG KG800
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,09:07:46,@_@:;
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:07:54,LG KG800
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,09:07:55,@_@:;
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:08:03,LG KG800
gate1,2003289e1f4a50a1c3bc0e48da035549,,2006-11-07,09:08:13,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:08:35,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:08:36,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:08:51,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:08:51,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:08:59,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:09:09,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:09:09,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:09:24,LG KG800
gate1,cc999247153a7fa67b4043f767360b6d,,2006-11-07,09:09:27,Ã‡rÃ¤mpyLÃ½Ã°
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:09:35,LG KG800
gate1,cc999247153a7fa67b4043f767360b6d,,2006-11-07,09:09:45,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:10:05,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:10:13,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:10:14,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:10:29,Cher
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:10:39,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:10:49,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:10:56,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:11:14,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:11:34,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:11:42,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:11:50,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:12:07,(unknown)
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:12:17,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:12:18,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:12:39,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:12:40,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:12:48,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:12:56,LG KG800
gate1,e08bb918801b12c2a4dc017e00cb352a,,2006-11-07,09:13:07,KRISTINA
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:13:07,LG KG800
gate1,e08bb918801b12c2a4dc017e00cb352a,,2006-11-07,09:13:25,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:13:35,(unknown)
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:13:43,Kim
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:13:43,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:13:59,Cher
gate1,44ca27370d30d8591851ac4da2f224b1,,2006-11-07,09:14:09,(unknown)
gate1,93420872d740667a1174c8453a5fb899,,2006-11-07,09:14:19,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:14:19,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:14:49,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:14:59,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:15:07,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:15:08,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:15:15,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:15:23,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:15:31,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:15:38,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:15:50,Skywalker
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:15:53,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:15:54,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:16:01,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:16:11,(unknown)
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:16:21,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:16:44,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:16:45,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:16:57,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:16:58,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:17:06,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:17:14,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:17:30,Jonathan Skinner*€™s Computer
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:17:40,(unknown)
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:17:46,Kim
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:17:54,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:18:02,LG KG800
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:18:02,Kim
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:18:12,(unknown)
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:18:21,Kim
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:18:21,LG KG800
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:18:29,Kim
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:18:34,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:18:35,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:18:46,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:18:46,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:18:57,Cher
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:18:59,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:19:02,Jonathan Skinner*€™s Computer
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:19:10,Skywalker
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:19:16,Kim
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:19:20,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:19:22,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:19:32,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:19:33,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:19:50,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:19:55,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:19:56,Skywalker
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:20:07,Jonathan Skinner*€™s Computer
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:20:08,Skywalker
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:20:09,Kim
gate1,09f7530bf0df430de64f1e43787ac151,,2006-11-07,09:20:19,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:20:29,(unknown)
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:20:37,Kim
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:20:38,Skywalker
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:20:41,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:20:41,LG KG800
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:20:49,Kim
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:20:59,(unknown)
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:21:11,Kim
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:21:11,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:21:12,Skywalker
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:21:16,Jonathan Skinner*€™s Computer
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:21:25,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:21:35,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:21:41,Jonathan Skinner*€™s Computer
gate1,a84799e232989e54e739fafc456f199c,,2006-11-07,09:21:42,Kim
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:21:43,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:21:51,Skywalker
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:21:59,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:21:59,LG KG800
gate1,0225a2b080a4ac8f18344edd6108c46c,,2006-11-07,09:22:07,make clean
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:22:08,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:22:11,Jonathan Skinner*€™s Computer
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:22:22,Jonathan Skinner*€™s Computer
gate1,0225a2b080a4ac8f18344edd6108c46c,,2006-11-07,09:22:25,make clean
gate1,f31f8264d5ca27b0fee5e39ea82d19b1,,2006-11-07,09:22:28,SGH-E900
gate1,5b7b0a46e0764af3f17aa2aa03ff178a,,2006-11-07,09:22:33,imake world
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:22:33,LG KG800
gate1,5b7b0a46e0764af3f17aa2aa03ff178a,,2006-11-07,09:22:51,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:22:58,imake world
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:22:59,LG KG800
gate1,0225a2b080a4ac8f18344edd6108c46c,,2006-11-07,09:23:06,Jonathan Skinner*€™s Computer
gate1,5b7b0a46e0764af3f17aa2aa03ff178a,,2006-11-07,09:23:23,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:23:33,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:23:34,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:23:46,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:23:47,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:23:50,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:23:58,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:24:01,Jonathan Skinner*€™s Computer
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:24:19,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:24:29,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:24:29,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:24:42,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:24:43,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:24:51,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:24:56,Jonathan Skinner*€™s Computer
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:25:14,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:25:24,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:25:24,(unknown)
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:25:34,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:25:34,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:25:41,Jonathan Skinner*€™s Computer
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:25:49,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:25:59,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:26:09,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:26:10,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:26:23,Jonathan Skinner*€™s Computer
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:26:25,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:26:27,LG KG800
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:26:43,Cher
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:26:46,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:26:46,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:26:55,Skywalker
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:26:56,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:26:59,Jonathan Skinner*€™s Computer
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:27:14,Jonathan Skinner*€™s Computer
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:27:24,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:27:36,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:27:37,LG KG800
gate1,f31f8264d5ca27b0fee5e39ea82d19b1,,2006-11-07,09:27:42,SGH-E900
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:27:50,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:27:54,Jonathan Skinner*€™s Computer
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:28:05,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:28:06,LG KG800
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:28:14,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:28:24,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:28:27,LG KG800
gate1,981c35ccba33599a75d702fa438e19d0,,2006-11-07,09:28:35,Nicky
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:28:44,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:28:45,LG KG800
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:28:56,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:28:57,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:29:09,Skywalker
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:29:19,(unknown)
gate1,981c35ccba33599a75d702fa438e19d0,,2006-11-07,09:29:29,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:29:29,(unknown)
gate1,95dbdea5d6939f2cea06f3eabd7b6cf6,,2006-11-07,09:29:46,Naughty girl x
gate1,981c35ccba33599a75d702fa438e19d0,,2006-11-07,09:29:48,Nicky
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:29:54,Jonathan Skinner*€™s Computer
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:29:55,LG KG800
gate1,231b76619ed0cf6b1f3afc5e508358c6,,2006-11-07,09:30:12,(unknown)
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:30:22,(unknown)
gate1,981c35ccba33599a75d702fa438e19d0,,2006-11-07,09:30:23,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:30:31,Nicky
gate1,981c35ccba33599a75d702fa438e19d0,,2006-11-07,09:30:41,Nicky
gate1,03ce5858a9258e012821eac276a4ee0b,,2006-11-07,09:30:51,(unknown)
gate1,5914813a2a00aa0c26fab9cffad34b92,,2006-11-07,09:31:01,(unknown)
gate1,88f97424bfa4f94bc66fa556ba82b96e,,2006-11-07,09:31:02,(unknown)
gate1,9fbb2524b8422bfaa31eb45336e2060d,,2006-11-07,09:31:06,Jonathan Skinner*€™s Computer
gate1,9fbb2524b8422bfaa31eb45336e2060d,,2006-11-07,09:31:17,RPC-DC269
