gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:15:42,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:15:43,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:15:51,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:15:52,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:15:54,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:16:02,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:16:03,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:16:04,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:16:12,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:16:13,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:16:14,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:16:23,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:16:23,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:16:24,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:16:33,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:16:34,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:16:35,Kanotix-1
gate1,d6704f64423dd78922b4f17e58180dff,,2006-10-30,17:16:52,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:17:02,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:17:03,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:17:04,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:17:12,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:17:13,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:17:15,Kanotix-0
gate1,46ce3f0ad24454cec7140ef457707517,,2006-10-30,17:17:32,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:17:34,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:17:35,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:17:36,Kanotix-1
gate1,296af85de6733558492ac3c0db279cb2,,2006-10-30,17:17:44,Ash
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:17:44,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:17:45,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:17:46,Kanotix-1
gate1,296af85de6733558492ac3c0db279cb2,,2006-10-30,17:17:55,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:18:05,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:18:14,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:18:15,Vas
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:18:22,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:18:24,Kanotix-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:18:25,Kanotix-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:18:33,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:18:34,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:18:35,Kanotix-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:18:43,Kanotix-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:18:44,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:18:45,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:18:55,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:18:56,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:18:57,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:19:05,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:19:05,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:19:06,Kanotix-1
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:19:16,Maj's N80
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:19:18,Vas
gate1,d6704f64423dd78922b4f17e58180dff,,2006-10-30,17:19:21,TiN@:p!
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:19:22,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:19:23,Kanotix-1
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:19:38,Maj's N80
gate1,d6704f64423dd78922b4f17e58180dff,,2006-10-30,17:19:46,TiN@:p!
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:19:47,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:19:48,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:19:49,Vas
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:19:57,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:19:57,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:19:59,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:20:06,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:20:08,Kanotix-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:20:09,Kanotix-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:20:16,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:20:17,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:20:18,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:20:25,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:20:26,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:20:27,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:20:44,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:20:48,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:20:49,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:20:49,(none)-0
gate1,296af85de6733558492ac3c0db279cb2,,2006-10-30,17:21:06,(unknown)
gate1,d6704f64423dd78922b4f17e58180dff,,2006-10-30,17:21:16,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:21:17,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:21:27,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:21:27,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:21:47,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:21:47,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:21:50,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:21:59,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:21:59,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:22:00,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:22:11,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:22:12,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:22:13,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:22:14,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:22:22,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:22:23,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:22:25,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:22:32,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:22:34,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:22:43,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:22:43,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:22:44,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:22:53,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:22:53,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:22:54,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:23:02,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:23:02,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:23:03,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:23:21,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:23:31,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:23:31,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:23:32,Vas
gate1,d6adb3acb7e2b4dc521809676548c020,,2006-10-30,17:23:50,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:24:00,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:24:01,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:24:02,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:24:10,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:24:11,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:24:12,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:24:21,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:24:21,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:24:23,(none)-1
gate1,7b84b6f0d4d83828df1d77a618e99298,,2006-10-30,17:24:35,Leah GIzzi
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:24:45,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:24:55,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:24:56,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:24:56,Vas
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:25:05,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:25:06,(none)-1
gate1,7b84b6f0d4d83828df1d77a618e99298,,2006-10-30,17:25:10,Leah GIzzi
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:25:10,(none)-0
gate1,7b84b6f0d4d83828df1d77a618e99298,,2006-10-30,17:25:20,Leah GIzzi
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:25:22,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:25:23,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:25:24,(none)-0
gate1,7b84b6f0d4d83828df1d77a618e99298,,2006-10-30,17:25:38,Leah GIzzi
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:25:39,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:25:40,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:25:41,(none)-1
gate1,7b84b6f0d4d83828df1d77a618e99298,,2006-10-30,17:25:51,Leah GIzzi
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:25:53,Vas
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:26:03,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:26:13,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:26:13,(unknown)
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:26:31,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:26:41,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:26:42,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:26:44,Vas
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:26:55,Maj's N80
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:26:55,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:26:56,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:26:58,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:27:07,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:27:08,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:27:10,Vas
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:27:18,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:27:19,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:27:21,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:27:29,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:27:30,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:27:31,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:27:40,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:27:41,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:27:42,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:27:50,Vas
gate1,15a5f555eec8cff6ea319b048dbcf028,,2006-10-30,17:27:50,LG KG800
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:27:52,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:27:53,(none)-1
gate1,49cfabde5763a473e4f6a82a98ef3a57,,2006-10-30,17:28:01,Sammy boi
gate1,15a5f555eec8cff6ea319b048dbcf028,,2006-10-30,17:28:11,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:28:21,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:28:21,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:28:30,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:28:31,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:28:33,(none)-0
gate1,49cfabde5763a473e4f6a82a98ef3a57,,2006-10-30,17:28:41,Sammy boi
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:28:43,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:28:44,(none)-0
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:28:54,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:29:04,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:29:13,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:29:15,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:29:16,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:29:25,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:29:25,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:29:26,(none)-1
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:29:44,(unknown)
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:29:53,Maj's N80
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:29:56,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:29:57,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:29:57,(none)-0
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:30:07,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:30:08,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:30:08,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:30:10,(none)-0
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:30:27,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:30:28,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:30:29,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:30:30,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:30:38,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:30:39,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:30:41,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:30:58,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:31:07,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:31:08,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:31:09,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:31:18,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:31:19,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:31:20,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:31:28,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:31:29,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:31:31,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:31:39,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:31:40,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:31:41,(none)-1
gate1,6576c85f29f2020351999a5b200fcd31,,2006-10-30,17:31:49,GX15
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:31:59,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:31:59,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:32:00,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:32:00,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:32:08,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:32:09,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:32:10,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:32:18,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:32:19,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:32:21,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:32:28,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:32:28,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:32:30,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:32:37,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:32:37,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:32:39,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:32:47,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:32:48,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:32:49,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:32:57,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:32:58,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:32:59,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:33:08,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:33:10,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:33:11,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:33:19,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:33:20,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:33:21,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:33:29,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:33:29,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:33:30,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:33:38,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:33:38,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:33:39,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:33:47,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:33:47,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:33:48,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:33:56,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:33:57,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:33:58,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:34:06,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:34:08,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:34:09,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:34:16,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:34:17,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:34:18,(none)-1
gate1,3d933e996213c88699a1a5644ff6e68a,,2006-10-30,17:34:29,Superman
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:34:29,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:34:31,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:34:32,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:34:40,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:34:41,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:34:42,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:34:51,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:34:51,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:34:52,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:35:00,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:35:00,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:35:01,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:35:13,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:35:15,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:35:16,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:35:17,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:35:27,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:35:29,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:35:30,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:35:31,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:35:41,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:35:43,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:35:47,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:35:48,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:35:49,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:35:56,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:36:00,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:36:02,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:36:03,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:36:13,vklaptop
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:36:16,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:36:17,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:36:18,Vas
